频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[HD]krimi,https://t.freetv.fun/live/krimi-1.m3u8,,,,,Sky Krimi Deutschland,Germany,Germany,https://epg.pw/media/,Movies,,freetv-fun-all.txt
[BD]pbs nature,https://t.freetv.fun/live/pbs-nature.m3u8,,,,12131,Sky Nature,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2022/04/13/large/20220413145538501933_68.jpg,Knowledge,,freetv-fun-all.txt
[BD]sky news arabia,https://t.freetv.fun/live/sky-news-arabia.m3u8,,,,,Sky News Arabia HD,United Arab Emirates,United Arab Emirates,https://epg.pw/media/images/channel/2022/05/06/large/20220506174321407719_89.png,News,,freetv-fun-all.txt
[BD]sky sport 24 it,https://t.freetv.fun/live/sky-sport-24-it.m3u8,,,,,Sky Sport 24 HD Italia,Italy,Italy,https://epg.pw/media/,Sports,,freetv-fun-all.txt
[SD]sport 4,https://t.freetv.fun/live/sport-4.m3u8,,,,,Sky Sport 4 HD Italia,Italy,Italy,https://epg.pw/media/,Sports,,freetv-fun-all.txt
[HD]sky sport bar due ᵁᴴᴰ,https://t.freetv.fun/live/sky-sport-bar-due-uhd.m3u8,,,,,Sky Sport F1 HD  (IT),Italy,Italy,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821145109158787_71.png,Generic,,freetv-fun-all.txt
[HD]sky sport mmotogp ᴴᴰ,https://t.freetv.fun/live/sky-sport-mmotogp-hd.m3u8,,,,,Sky Sport F1 HD  (IT),Italy,Italy,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821145109158787_71.png,Generic,,freetv-fun-all.txt
[HD]sky sport bar due ᴴᴰ,https://t.freetv.fun/live/sky-sport-bar-due-hd.m3u8,,,,,Sky Sport F1 HD  (IT),Italy,Italy,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821145109158787_71.png,Generic,,freetv-fun-all.txt
[BD]sky sport motogp it,https://t.freetv.fun/live/sky-sport-motogp-it.m3u8,,,,,Sky Sport F1 HD  (IT),Italy,Italy,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821145109158787_71.png,Generic,,freetv-fun-all.txt
[BD]sky sport f1 it,https://t.freetv.fun/live/sky-sport-f1-it.m3u8,,,,,Sky Sport F1 HD  (IT),Italy,Italy,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821145109158787_71.png,Generic,,freetv-fun-all.txt
[BD]sky sports main event 50fps,https://t.freetv.fun/live/sky-sports-main-event-50fps.m3u8,,,,7673,Sky Sports Main Event,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2019/01/21/large/20190121143751421139_73.png,Sports,,freetv-fun-all.txt
[BD]sky sports main event 50fps,https://t.freetv.fun/live/sky-sports-main-event-50fps-1.m3u8,,,,7673,Sky Sports Main Event,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2019/01/21/large/20190121143751421139_73.png,Sports,,freetv-fun-all.txt
[BD]sky sports premier league 50fps,https://t.freetv.fun/live/sky-sports-premier-league-50fps.m3u8,,,,12453,Sky Sports Premier League,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2023/09/04/large/20230904161002034102_45.png,Sports,,freetv-fun-all.txt
[BD]sky sport tennis it,https://t.freetv.fun/live/sky-sport-tennis-it.m3u8,,,,212145,Sky Sports Tennis,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2024/06/28/large/20240628001458089011_20.png,Sports,,freetv-fun-all.txt
[HD]sony channel,https://t.freetv.fun/live/sony-channel.m3u8,,,,,Sony Channel,Singapore,Singapore,https://epg.pw/media/images/channel/2022/02/10/large/20220210222356211623_41.png,Movies,,freetv-fun-all.txt
[BD]sony channel,https://t.freetv.fun/live/sony-channel-1.m3u8,,,,,Sony Channel,Singapore,Singapore,https://epg.pw/media/images/channel/2022/02/10/large/20220210222356211623_41.png,Movies,,freetv-fun-all.txt
[HD]sony channel andes,https://t.freetv.fun/live/sony-channel-andes.m3u8,,,,,Sony Channel,Singapore,Singapore,https://epg.pw/media/images/channel/2022/02/10/large/20220210222356211623_41.png,Movies,,freetv-fun-all.txt
[SD]india,https://t.freetv.fun/live/india.m3u8,,,,,Sony Max India,India,India,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[BD].sci-fi,https://t.freetv.fun/live/sci-fi-1.m3u8,,,,,Sony Sci-Fi,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/02/18/20170218023124530787_31.png,Movies,,freetv-fun-all.txt
[SD]sport 1,https://t.freetv.fun/live/sport-1.m3u8,,,,,Sport 1 HD,Israel,Israel,https://epg.pw/media/uploads/tmp_logo/2017/07/07/20170707234256515721_56.png,Sports,,freetv-fun-all.txt
[BD]sport 1 baltic,https://t.freetv.fun/live/sport-1-baltic.m3u8,,,,,Sport 1 HD,Israel,Israel,https://epg.pw/media/uploads/tmp_logo/2017/07/07/20170707234256515721_56.png,Sports,,freetv-fun-all.txt
[BD]go3 sport 1,https://t.freetv.fun/live/go3-sport-1.m3u8,,,,,Sport 1 HD,Israel,Israel,https://epg.pw/media/uploads/tmp_logo/2017/07/07/20170707234256515721_56.png,Sports,,freetv-fun-all.txt
[BD]sport 1,https://t.freetv.fun/live/sport-1-1-1.m3u8,,,,,Sport 1 HD,Israel,Israel,https://epg.pw/media/uploads/tmp_logo/2017/07/07/20170707234256515721_56.png,Sports,,freetv-fun-all.txt
[SD]sorozat plus,https://t.freetv.fun/live/sorozat-plus.m3u8,,,,,Sport Plus,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215154711644_80.jpg,Sports,,freetv-fun-all.txt
[HD]sport tv1,https://t.freetv.fun/live/sport-tv1.m3u8,,,,,Sport TV1,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2018/01/25/20180125084358858969_74.jpg,Sports,,freetv-fun-all.txt
[HD]sport tv2,https://t.freetv.fun/live/sport-tv2.m3u8,,,,,Sport TV2,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2018/01/25/20180125084544913699_10.jpg,Sports,,freetv-fun-all.txt
[HD]sport tv6,https://t.freetv.fun/live/sport-tv6.m3u8,,,,,Sport TV2,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2018/01/25/20180125084544913699_10.jpg,Sports,,freetv-fun-all.txt
[HD]sport tv5,https://t.freetv.fun/live/sport-tv5.m3u8,,,,,Sport TV5,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2018/01/25/20180125085051379172_35.jpg,Sports,,freetv-fun-all.txt
[BD]marquee sports network,https://t.freetv.fun/live/marquee-sports-network.m3u8,,,,,Sports Network,Canada,Canada,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,Sports,,freetv-fun-all.txt
[BD]sportsnet new york,https://t.freetv.fun/live/sportsnet-new-york-1.m3u8,,,,,SportsNet One,Canada,Canada,https://epg.pw/media/images/channel/2023/09/10/large/20230910194953438917_10.png,Sports,,freetv-fun-all.txt
[BD]star cinema,https://t.freetv.fun/live/star-cinema.m3u8,,,,,Star Cinema 1 Saudi,Saudi Arabia,Saudi Arabia,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613184640039916_47.png,Movies,,freetv-fun-all.txt
[HD]star crime,https://t.freetv.fun/live/star-crime.m3u8,,,,,Star Crime,United States,United States,https://epg.pw/media/images/channel/2024/03/24/large/20240324210456602962_73.png,Movies,,freetv-fun-all.txt
[SD]star crime,https://t.freetv.fun/live/star-crime-1.m3u8,,,,,Star Crime,United States,United States,https://epg.pw/media/images/channel/2024/03/24/large/20240324210456602962_73.png,Movies,,freetv-fun-all.txt
[BD]star gold,https://t.freetv.fun/live/star-gold.m3u8,,,,,Star Gold   (IN ),India,India,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821170944495813_82.png,Generic,,freetv-fun-all.txt
[HD]lone star,https://t.freetv.fun/live/lone-star.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[BD]star,https://t.freetv.fun/live/star-1.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[SD]ocko star,https://t.freetv.fun/live/ocko-star.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[BD]tve star,https://t.freetv.fun/live/tve-star.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[SD]tve star,https://t.freetv.fun/live/tve-star-1.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[HD]star life,https://t.freetv.fun/live/star-life.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[SD]star life,https://t.freetv.fun/live/star-life-1.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[BD]c star,https://t.freetv.fun/live/c-star.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[BD]ocko star,https://t.freetv.fun/live/ocko-star-2.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[BD]star,https://t.freetv.fun/live/star-4.m3u8,,,,,Star HD,Mongolia,Mongolia,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,Generic,,freetv-fun-all.txt
[HD]start tv,https://t.freetv.fun/live/start-tv.m3u8,,,,,Star TV,Mongolia,Mongolia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,News,,freetv-fun-all.txt
[HD]start tv,https://t.freetv.fun/live/start-tv-1.m3u8,,,,,Star TV,Mongolia,Mongolia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,News,,freetv-fun-all.txt
[HD]starz,https://t.freetv.fun/live/starz.m3u8,,,,,Starz,United States,United States,https://epg.pw/media/images/channel/2025/01/31/large/20250131031707844534_40.png,Movies,,freetv-fun-all.txt
[BD]starz edge,https://t.freetv.fun/live/starz-edge.m3u8,,,,,Starz Edge,United States,United States,https://epg.pw/media/uploads/tmp_logo/2015/12/06/20151206121052433777_75.jpg,Movies,,freetv-fun-all.txt
[HD]starz encore,https://t.freetv.fun/live/starz-encore.m3u8,,,,,Starz Encore,United States,United States,https://epg.pw/media/images/channel/2023/02/14/large/20230214172751661171_74.png,Movies,,freetv-fun-all.txt
[HD]starz west,https://t.freetv.fun/live/starz-west.m3u8,,,,,Starz West,United States,United States,https://epg.pw/media/images/channel/2022/05/27/large/20220527020552744884_81.png,Movies,,freetv-fun-all.txt
[BD]sundance tv,https://t.freetv.fun/live/sundance-tv.m3u8,,,,,Sudan TV,Africa,Africa,https://epg.pw/media/images/channel/2022/05/06/large/20220506174517013931_59.png,Generic,,freetv-fun-all.txt
[SD]syfy,https://t.freetv.fun/live/syfy-3.m3u8,,,,,Syfy HD,United States,United States,https://epg.pw/media/images/channel/2023/03/06/large/20230306004152964752_80.png,Movies,,freetv-fun-all.txt
[BD]tbn,https://t.freetv.fun/live/tbn.m3u8,,,,,TBN Inspire,United States,United States,https://epg.pw/media/images/channel/2022/03/18/large/20220318085608746660_28.png,News,,freetv-fun-all.txt
[HD]cctv-2,https://t.freetv.fun/live/cctv-2.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]cctv-02,https://t.freetv.fun/live/cctv-02.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]cctv-2,https://t.freetv.fun/live/cctv-2-2.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]cctv-2,https://t.freetv.fun/live/cctv-2-3.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[BD]cctv-2hd,https://t.freetv.fun/live/cctv-2hd.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[BD]cctv-2hd,https://t.freetv.fun/live/cctv-2hd-1.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]cctv-2财经,https://t.freetv.fun/live/cctv-2cai-jing-9.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]cctv-2财经,https://t.freetv.fun/live/cctv-2cai-jing-10.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[BD]cctv-2hd,https://t.freetv.fun/live/cctv-2hd-4.m3u8,,,,,TCCTV-2,Thailand,Thailand,https://epg.pw/media/img/logo/1_124.jpg,Other,,freetv-fun-all.txt
[HD]telemas,https://t.freetv.fun/live/telemas-1.m3u8,,,,,TELERAMA,Italy,Italy,https://epg.pw/media/images/channel/2022/05/06/large/20220506173720781635_58.png,News,,freetv-fun-all.txt
[BD]tet,https://t.freetv.fun/live/tet-3.m3u8,,,,,TET Ukraine,Ukraine,Ukraine,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601224424575533_92.png,Generic,,freetv-fun-all.txt
[HD]tf1,https://t.freetv.fun/live/tf1.m3u8,,,,,TF1,France,France,https://epg.pw/media/images/channel/2020/09/28/large/20200928013841586061_33.png,Kids,,freetv-fun-all.txt
[BD]trt haber,https://t.freetv.fun/live/trt-haber.m3u8,,,,,TGRT Haber,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506175037520427_82.png,News,,freetv-fun-all.txt
[BD]tlc,https://t.freetv.fun/live/tlc.m3u8,,,,,TLC,United States,United States,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,Knowledge,,freetv-fun-all.txt
[HD]tn23,https://t.freetv.fun/live/tn23.m3u8,,,,,TN2 HD,Vietnam,Vietnam,https://epg.pw/media/images/channel/2018/08/18/large/20180818222615306894_64.jpg,Generic,,freetv-fun-all.txt
[SD]t24,https://t.freetv.fun/live/t24.m3u8,,,,,TN24,Argentina,Argentina,https://epg.pw/media/images/channel/2023/11/06/large/20231106225533230960_60.png,News,,freetv-fun-all.txt
[HD]tnn 16,https://t.freetv.fun/live/tnn-16.m3u8,,,,,TNN,United Arab Emirates,United Arab Emirates,https://epg.pw/media/uploads/tmp_logo/2014/09/14/20140914051150356370_70.jpg,News,,freetv-fun-all.txt
[BD]tnt,https://t.freetv.fun/live/tnt.m3u8,,,,,TNT,United States,United States,https://epg.pw/media/images/channel/2022/02/26/large/20220226172918924851_37.png,Movies,,freetv-fun-all.txt
[SD]tnt,https://t.freetv.fun/live/tnt-1.m3u8,,,,,TNT,United States,United States,https://epg.pw/media/images/channel/2022/02/26/large/20220226172918924851_37.png,Movies,,freetv-fun-all.txt
[BD]tnt,https://t.freetv.fun/live/tnt-2.m3u8,,,,,TNT,United States,United States,https://epg.pw/media/images/channel/2022/02/26/large/20220226172918924851_37.png,Movies,,freetv-fun-all.txt
[BD]tnt sports 1 50fps,https://t.freetv.fun/live/tnt-sports-1-50fps.m3u8,,,,,TNT Sports 1 FHD,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2024/07/15/large/20240715155415984797_98.jpg,Sports,,freetv-fun-all.txt
[BD]tnt sports 1 bola rusia,https://t.freetv.fun/live/tnt-sports-1-bola-rusia.m3u8,,,,,TNT Sports 1 FHD,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2024/07/15/large/20240715155415984797_98.jpg,Sports,,freetv-fun-all.txt
[BD]tnt sports 2,https://t.freetv.fun/live/tnt-sports-2.m3u8,,,,,TNT Sports 2,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2022/02/26/large/20220226170013137342_92.png,Sports,,freetv-fun-all.txt
[BD]tnt sports,https://t.freetv.fun/live/tnt-sports.m3u8,,,,,TNT Sports 2,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2022/02/26/large/20220226170013137342_92.png,Sports,,freetv-fun-all.txt
[BD]tnt sports 3,https://t.freetv.fun/live/tnt-sports-3.m3u8,,,,,TNT Sports 3,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2023/08/20/large/20230820113102429078_66.png,Sports,,freetv-fun-all.txt
[BD]toonami,https://t.freetv.fun/live/toonami.m3u8,,,,,TOONAMI,India,India,https://epg.pw/media/img/logo/1_252.jpg,Other,,freetv-fun-all.txt
[BD]toonami,https://t.freetv.fun/live/toonami-1.m3u8,,,,,TOONAMI,India,India,https://epg.pw/media/img/logo/1_252.jpg,Other,,freetv-fun-all.txt
[SD]cape town tv,https://t.freetv.fun/live/cape-town-tv.m3u8,,,,,TOWN TV,Cambodia,Cambodia,https://epg.pw/media/images/channel/2021/07/12/large/20210712042120582929_40.png,Movies,,freetv-fun-all.txt
[SD]cape town tv (576p),https://t.freetv.fun/live/cape-town-tv-576p.m3u8,,,,,TOWN TV,Cambodia,Cambodia,https://epg.pw/media/images/channel/2021/07/12/large/20210712042120582929_40.png,Movies,,freetv-fun-all.txt
[HD]travel xp,https://t.freetv.fun/live/travel-xp.m3u8,,,,,TRAVEL,United States,United States,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,Other,,freetv-fun-all.txt
[BD]intravel,https://t.freetv.fun/live/intravel-1.m3u8,,,,,TRAVEL,United States,United States,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,Other,,freetv-fun-all.txt
[BD]pbs travel,https://t.freetv.fun/live/pbs-travel.m3u8,,,,,TRAVEL,United States,United States,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,Other,,freetv-fun-all.txt
[BD]trt avaz,https://t.freetv.fun/live/trt-avaz.m3u8,,,,,TRT Avaz,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506174514169586_66.png,Entertainment,,freetv-fun-all.txt
[BD]trt world,https://t.freetv.fun/live/trt-world.m3u8,,,,12173,TRT World,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506164224699889_88.png,News,,freetv-fun-all.txt
[BD]trt world,https://t.freetv.fun/live/trt-world-1.m3u8,,,,12173,TRT World,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506164224699889_88.png,News,,freetv-fun-all.txt
[HD]tsn5,https://t.freetv.fun/live/tsn5.m3u8,,,,470390,TSN 5,Canada,Canada,https://epg.pw/media/images/channel/2026/06/20/large/20260620062231074352_16.png,Sports,,freetv-fun-all.txt
[BD]tsn1,https://t.freetv.fun/live/tsn1-2.m3u8,,,,,TSN1,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2015/04/09/20150409064139709884_20.png,Sports,,freetv-fun-all.txt
[BD]tsn2,https://t.freetv.fun/live/tsn2.m3u8,,,,,TSN2,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2015/04/09/20150409064218686481_76.png,Sports,,freetv-fun-all.txt
[SD]az tv,https://t.freetv.fun/live/az-tv.m3u8,,,,,TV,New Zealand,New Zealand,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,Other,,freetv-fun-all.txt
[BD]di tv,https://t.freetv.fun/live/di-tv.m3u8,,,,,TV,New Zealand,New Zealand,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,Other,,freetv-fun-all.txt
[VGA]fb tv,https://t.freetv.fun/live/fb-tv-1.m3u8,,,,,TV,New Zealand,New Zealand,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,Other,,freetv-fun-all.txt
[SD]tv 21,https://t.freetv.fun/live/tv-21-1.m3u8,,,,,TV,New Zealand,New Zealand,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,Other,,freetv-fun-all.txt
[BD]comedy tv,https://t.freetv.fun/live/comedy-tv-2.m3u8,,,,,TV 1000 COMEDY HD,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/07/20170107004535375333_93.png,Movies,,freetv-fun-all.txt
[VGA]tv-3,https://t.freetv.fun/live/tv-3.m3u8,,,,,TV 3 HD,Thailand,Thailand,https://epg.pw/media/uploads/tmp_logo/2015/07/25/20150725050754369924_97.jpg,Generic,,freetv-fun-all.txt
[SD]tv-3,https://t.freetv.fun/live/tv-3-1-1.m3u8,,,,,TV 3 HD,Thailand,Thailand,https://epg.pw/media/uploads/tmp_logo/2015/07/25/20150725050754369924_97.jpg,Generic,,freetv-fun-all.txt
[HD]tv 538,https://t.freetv.fun/live/tv-538.m3u8,,,,,TV 538 Netherlands,Netherlands,Netherlands,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530164744660086_28.png,Entertainment,,freetv-fun-all.txt
[SD]7tv,https://t.freetv.fun/live/7tv-1.m3u8,,,,,TV 7,Bulgaria,Bulgaria,https://epg.pw/media/images/channel/2022/05/06/large/20220506174730115192_27.png,Other,,freetv-fun-all.txt
[BD]tv aparecida,https://t.freetv.fun/live/tv-aparecida.m3u8,,,,,TV Aparecida,Brazil,Brazil,https://epg.pw/media/images/channel/2022/05/06/large/20220506174836266287_33.png,Generic,,freetv-fun-all.txt
[HD]times brasil,https://t.freetv.fun/live/times-brasil.m3u8,,,,,TV Brasil,Brazil,Brazil,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[HD]tv brasil,https://t.freetv.fun/live/tv-brasil.m3u8,,,,,TV Brasil,Brazil,Brazil,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[BD]trace brasil,https://t.freetv.fun/live/trace-brasil.m3u8,,,,,TV Brasil,Brazil,Brazil,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[HD]tv brasil,https://t.freetv.fun/live/tv-brasil-1.m3u8,,,,,TV Brasil,Brazil,Brazil,https://epg.pw/media/,Generic,,freetv-fun-all.txt
