频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-10.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-21.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-4.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-11.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-14.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-15.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-16.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-18.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-19.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视标清,https://t.freetv.fun/live/he-bei-wei-shi-biao-qing.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[BD]河北卫视高清,https://t.freetv.fun/live/he-bei-wei-shi-gao-qing.smil,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视 高清,https://t.freetv.fun/live/he-bei-wei-shi-gao-qing-1.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-20.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-22.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-23.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-24.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-25.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-26.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-27.flv,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-28.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-29.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-30.php,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[HD]河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-31.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视 8m1080,https://t.freetv.fun/live/he-bei-wei-shi-8m1080.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视 8m1080,https://t.freetv.fun/live/he-bei-wei-shi-8m1080-1.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北卫视 高清,https://t.freetv.fun/live/he-bei-wei-shi-gao-qing-1-1.m3u8,,,,,河北衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145616881844_72.jpg,Generic,,freetv-fun-all.txt
[VGA]河北农民,https://t.freetv.fun/live/he-bei-nong-min-2.m3u8,,,,,河北農民,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145755560747_44.jpg,Generic,,freetv-fun-all.txt
[VGA]河北农民,https://t.freetv.fun/live/he-bei-nong-min-3.m3u8,,,,,河北農民,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145755560747_44.jpg,Generic,,freetv-fun-all.txt
[VGA]河北农民,https://t.freetv.fun/live/he-bei-nong-min-4.m3u8,,,,,河北農民,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531145755560747_44.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市,https://t.freetv.fun/live/he-bei-du-shi-3.m3u8,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市,https://t.freetv.fun/live/he-bei-du-shi.php,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市,https://t.freetv.fun/live/he-bei-du-shi-1.m3u8,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市,https://t.freetv.fun/live/he-bei-du-shi-2.m3u8,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市,https://t.freetv.fun/live/he-bei-du-shi-4.m3u8,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河北都市高清,https://t.freetv.fun/live/he-bei-du-shi-gao-qing.m3u8,,,,,河北都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531150031257593_46.jpg,Generic,,freetv-fun-all.txt
[VGA]河南公共,https://t.freetv.fun/live/he-nan-gong-gong.m3u8,,,,,河南公共,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531143142546670_12.jpg,Generic,,freetv-fun-all.txt
[VGA]河南公共,https://t.freetv.fun/live/he-nan-gong-gong-1.m3u8,,,,,河南公共,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531143142546670_12.jpg,Generic,,freetv-fun-all.txt
[VGA]河南公共 高清,https://t.freetv.fun/live/he-nan-gong-gong-gao-qing.smil,,,,,河南公共,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531143142546670_12.jpg,Generic,,freetv-fun-all.txt
[VGA]河南新闻,https://t.freetv.fun/live/he-nan-xin-wen.smil,,,,,河南新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530234035010681_21.jpg,News,,freetv-fun-all.txt
[VGA]河南新闻,https://t.freetv.fun/live/he-nan-xin-wen-1.m3u8,,,,,河南新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530234035010681_21.jpg,News,,freetv-fun-all.txt
[VGA]河南新闻,https://t.freetv.fun/live/he-nan-xin-wen-2.m3u8,,,,,河南新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530234035010681_21.jpg,News,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng.smil,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-1.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-2.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-3.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-4.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-5.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-6.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-7.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-8.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南民生,https://t.freetv.fun/live/he-nan-min-sheng-9.m3u8,,,,,河南民生,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531142947302154_59.jpg,Generic,,freetv-fun-all.txt
[VGA]河南法制,https://t.freetv.fun/live/he-nan-fa-zhi-2.php,,,,,河南法制,China,China,https://epg.pw/media/images/channel/2023/07/19/large/20230719120423843607_51.jpg,News,,freetv-fun-all.txt
[VGA]河南法治,https://t.freetv.fun/live/he-nan-fa-zhi.smil,,,,,河南法治,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531143304259937_54.jpg,Generic,,freetv-fun-all.txt
[VGA]河南法治,https://t.freetv.fun/live/he-nan-fa-zhi-1.m3u8,,,,,河南法治,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531143304259937_54.jpg,Generic,,freetv-fun-all.txt
[BD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.smil,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-42.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-62.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-37.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-16.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-18.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-22.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视高清,https://t.freetv.fun/live/he-nan-wei-shi-gao-qing.smil,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
[VGA]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt
